state,key,svn,english,translation
CURRENT,rise_explorenebula1,2383,"The nebula is so thick, it's blocking visibility. But we are detecting something on the sensors. They're here somewhere.","Der Nebel ist so dick, dass er die Sicht versperrt. Aber wir erkennen etwas an den Sensoren. Sie sind irgendwo hier."
CURRENT,rise_explorenebula2,2383,"You'll have to do a sweep of the area. Take it slow, and use the sensor view in TACTICAL to try to find the ship.","Sie müssen den Bereich durchsuchen. Gehen Sie es langsam an und nutzen Sie die Sensoransicht in TACTICAL, um zu versuchen, das Schiff zu finden."
CURRENT,rise_explorenebula3,2383,A debris field. Ominous.,Ein Trümmerfeld. Unheilvoll.
CURRENT,rise_explorenebula3b,2383,"Keep looking, Captain.","Suchen Sie weiter, Kapitän."
CURRENT,rise_explorenebula4,2383,Oh god.,Oh Gott.
CURRENT,rise_explorenebula5,2383,More wreckage. More bodies.  The ship must be somewhere nearby.,Noch mehr Trümmer. Mehr Körper. Das Schiff muss irgendwo in der Nähe sein.
CURRENT,rise_foundship1,2383,What the hell happened?,Was zum Teufel ist passiert?
CURRENT,rise_foundship2,2383,The ship didn't even manage to activate its Flight Recorder.  We must investigate.,"Das Schiff schaffte es nicht einmal, seinen Flugschreiber zu aktivieren. Wir müssen nachforschen."
CURRENT,rise_foundship3,2383,"The Docking Port is still operational.  Dock your ship with the Celestial Hammer, and take a team on-board to look for survivors.","Der Docking-Port ist weiterhin betriebsbereit. Docken Sie Ihr Schiff an der Celestial Hammer an und nehmen Sie ein Team an Bord, um nach Überlebenden zu suchen."
CURRENT,rise_objective_dockhammer,2383,Dock with the Celestial Hammer,Docken Sie mit dem Himmlischen Hammer an
CURRENT,rise_objective_crewhammer,2383,Transfer three crew,Versetzen Sie drei Besatzungsmitglieder
CURRENT,rise_objective_searchhammer,2383,Search for survivors,Suche nach Überlebenden
CURRENT,rise_foundship4,2383,They're all dead.,Sie sind alle tot.
CURRENT,rise_foundship5,2383,Could it have been some sort of catastrophic accident?,Könnte es sich um einen katastrophalen Unfall gehandelt haben?
CURRENT,rise_foundship7,2383,"Your crew will repair the reactors and power up the ship. Once they're done, bring the ship back to spacedock. I need to do a proper forensic investigation.","Ihre Crew wird die Reaktoren reparieren und das Schiff mit Strom versorgen. Sobald sie fertig sind, bringen Sie das Schiff zurück zum Raumdock. Ich muss eine ordnungsgemäße forensische Untersuchung durchführen."
CURRENT,rise_objective_repairreactors,2383,Wait for Reactor Repair [*X/3],Warten auf Reaktorreparatur [*X/3]
CURRENT,rise_objective_recovership,2383,Transfer the ship to a Shipyard for analysis,Übertragen Sie das Schiff zur Analyse an eine Werft
CURRENT,rise_ai_name,2383,core.nav.ai,core.nav.ai
CURRENT,rise_aicall1,2383,The ship's computer is coming online now.,Der Schiffscomputer geht jetzt online.
CURRENT,rise_aicall2,2383,We should be able to get some answers. Have your crew start a data transfer so we can get the flight logs.,"Wir sollten in der Lage sein, einige Antworten zu bekommen. Lassen Sie Ihre Crew eine Datenübertragung starten, damit wir die Flugprotokolle erhalten können."
CURRENT,rise_ai_awaken1,2383,MMM...M.N.NNNNN.N.NMMM.AAA.A.A.HH.HHH.HH.H.H.HH,MMM...M.N.NNNNN.N.NMMM.AAA.A.A.HH.HHH.HH.H.H.HH
CURRENT,rise_ai_awaken2,2383,What was that?,Was war das?
CURRENT,rise_ai_awaken3,2383,EEE.A.A.AAO.O.OUU.UUUM.M.MM.MM.MM,EEE.A.A.AAO.O.OUU.UUUM.M.MM.MM.MM
CURRENT,tutorial_dsidismantletitle,2383,DISMANTLING,ABBAU
CURRENT,tutorial_dsismelterrecipes,2383,RECIPES,REZEPTE
CURRENT,tutorial_dsidismantle,2383,Dismantling equipment removes it from your ship and places it in a box so you can install it later.,"Die Demontageausrüstung entfernt sie von Ihrem Schiff und legt sie in eine Kiste, damit Sie sie später installieren können."
CURRENT,tutorial_dsihighlightruinedequipment,2383,"This equipment is ruined, so you'll receive scrap metal when you dismantle it.","Diese Ausrüstung ist ruiniert, sodass Sie bei der Demontage Altmetall erhalten."
CURRENT,tutorial_dsiclicktodismantle,2383,Any equipment can be dismantled by left-clicking.,Per Linksklick kann jede Ausrüstung zerlegt werden.
CURRENT,tutorial_dsihighlightsmelter,2383,Let's use the scrap metal to produce metal ingots in the smelter. Right-click on the smelter.,"Lassen Sie uns das Altmetall verwenden, um in der Schmelze Metallbarren herzustellen. Klicken Sie mit der rechten Maustaste auf die Schmelze."
CURRENT,tutorial_dsisetrecipe,2383,Right-clicking on equipment allows you to set recipes. Set the smelter recipe to scrap metal.,Durch Klicken mit der rechten Maustaste auf die Ausrüstung können Sie Rezepte festlegen. Stellen Sie das Schmelzrezept auf Metallschrott ein.
CURRENT,tutorial_dsisetupdone,2383,The smelter will now start producing metal ingots after it has finished heating up.,Nach dem Aufheizen beginnt die Schmelze nun mit der Produktion von Metallbarren.
CURRENT,tutorial_stargatewindowopenwindow,2383,Select the Stargate button in your toolbar to open the Stargate screen.,"Wählen Sie in Ihrer Symbolleiste die Schaltfläche „STERNENTOR“, um den STERNENTOR-Bildschirm zu öffnen."
CURRENT,tutorial_stargatewindowintro,2383,The Stargate screen displays everything you need to manufacture to complete the current phase.,"Der STERNENTOR-Bildschirm zeigt alles an, was Sie herstellen müssen, um die aktuelle Phase abzuschließen."
CURRENT,tutorial_stargatewindowhighlightcomponent,2383,Each component you need to manufacture is on the left.\nPlacing your mouse over a component's icon shows how to produce it.,"Die einzelnen Komponenten, die Sie herstellen müssen, finden Sie links.\nWenn Sie mit der Maus über das Symbol einer Komponente fahren, wird angezeigt, wie diese hergestellt wird."
CURRENT,tutorial_stargatewindowhighlightphases,2383,"The Stargate's construction is split into phases, with each phase requiring more and more resources.\nYou have just completed Phase 1.","Der Bau des Sternentors ist in Phasen unterteilt, wobei jede Phase immer mehr Ressourcen erfordert.\nSie haben gerade Phase 1 abgeschlossen."
CURRENT,tutorial_stargatewindowhighlightphase2,2383,Select Phase 2 to see what you need to manufacture for this phase.,"Wählen Sie Phase 2 aus, um zu sehen, was Sie für diese Phase herstellen müssen."
CURRENT,tutorial_stargatewindowhighlightframes1,2383,"To complete Phase 2, we need to continue manufacturing Stargate Frames.\n\nInstead of 10, we now need 200!","Um Phase 2 abzuschließen, müssen wir weiterhin STERNENTOR-Rahmen herstellen.\n\nStatt 10 brauchen wir jetzt 200!"
CURRENT,tutorial_stargatewindowhighlightframes2,2383,Sell your frames at a trading post to submit them to the Andromeda Project.,"Verkaufen Sie Ihre Rahmen an einem Handelsposten, um sie beim Andromeda-Projekt einzureichen."
CURRENT,tutorial_stargatewindowclosewindow,2383,You can now close the Stargate screen.,Sie können jetzt den STERNENTOR-Bildschirm schließen.
CURRENT,dsi_character_x,2383,Alexander James Elistar,Alexander James Elistar
CURRENT,dsi_character_y,2383,Raymond Darnell,Raymond Darnell
CURRENT,dsi_character_dogma,2383,DOGMA Security,DOGMA-Sicherheit
CURRENT,dsi_character_rep,2383,Andromeda Project Representative,Vertreter des Andromeda-Projekts
CURRENT,dsi_objective_revenue,2383,Total sales revenue: $*X,Gesamtumsatz: $*X
CURRENT,dsi_action_payx,2383,Pay X (*X owed),Zahlen Sie X (*X geschuldet)
CURRENT,dsi_action_canceldeal,2383,Cancel the deal with X,Stornieren Sie den Deal mit X
CURRENT,dsi_funding_title,2383,Funding Received,Finanzierung erhalten
CURRENT,dsi_xwarning1,2383,"Captain, I can see you've sold a batch of Stargate parts, but I've received no corresponding payment.  We agreed to split all revenue 50/50.  This setup is costing me a fortune and I need to start making my return.  Please transfer the funds to my account as soon as possible.","Kapitän, wie ich sehe, haben Sie eine Menge Sternentor-Teile verkauft, aber ich habe keine entsprechende Zahlung erhalten. Wir haben vereinbart, alle Einnahmen im Verhältnis 50/50 aufzuteilen. Diese Einrichtung kostet mich ein Vermögen und ich muss anfangen, meine Rendite zu erzielen. Bitte überweisen Sie den Betrag schnellstmöglich auf mein Konto."
CURRENT,dsi_xwarning2,2383,"Captain, I was sure I'd made our agreement clear.  Don't forget who owns this station, and all the equipment onboard.  50/50 was what we agreed.","Kapitän, ich war mir sicher, dass ich unsere Vereinbarung deutlich gemacht hatte. Vergessen Sie nicht, wem diese Station und die gesamte Ausrüstung an Bord gehören. 50/50 war unsere Einigung."
CURRENT,dsi_xwarning2_part1,2383,"Captain, I was sure I'd made our agreement clear.  Don't forget who owns this station, and all the equipment onboard.  50/50 was what we agreed.","Kapitän, ich war mir sicher, dass ich unsere Vereinbarung deutlich gemacht hatte. Vergessen Sie nicht, wem diese Station und die gesamte Ausrüstung an Bord gehören. 50/50 war unsere Einigung."
CURRENT,dsi_xwarning2_part2,2383,"I thought I could trust you.  Pay me the money you owe, immediately, or I will be forced to escalate.","Ich dachte, ich könnte dir vertrauen. Zahlen Sie mir sofort das Geld, das Sie schulden, sonst bin ich gezwungen, eskalieren zu lassen."
CURRENT,dsi_xwarning3,2383,"Captain, this is your final warning.  You are now willfully withholding sales revenue that is legally mine.  If you don't pay what you owe immediately I will have no choice but to terminate our agreement, seize control of my station, and recover any financial losses directly from you.","Kapitän, das ist Ihre letzte Warnung. Sie halten nun vorsätzlich Verkaufserlöse zurück, die rechtlich mir gehören. Wenn Sie Ihre Schulden nicht sofort bezahlen, bleibt mir keine andere Wahl, als unseren Vertrag zu kündigen, die Kontrolle über meine Station zu übernehmen und etwaige finanzielle Verluste direkt von Ihnen zurückzufordern."
CURRENT,dsi_x_canceldeal1,2383,"I'm disappointed, Captain. You're backing out after all the investment I've put into this project?","Ich bin enttäuscht, Kapitän. Sie machen einen Rückzieher, nach all der Investition, die ich in dieses Projekt gesteckt habe?"
CURRENT,dsi_x_canceldeal2,2383,You will regret this.,Sie werden es bereuen.
CURRENT,dsi_x_canceldeal3,2383,"Goodbye, Captain.","Auf Wiedersehen, Kapitän."
CURRENT,dsi_part1_stationname,2383,A.J.E Foundry,A.J.E. Gießerei
CURRENT,dsi_part1_title,2383,Deep Space Industrialists,Industrielle aus dem Weltraum
CURRENT,dsi_part1_advert1,2383,"My name is Alexander James Elistar, and I'm the chairman and founder of A.J.E Industries.  I have a business proposition for you.  If you would be interested in setting up a production facility for me, I believe with some luck and a good deal of hard work we can both make substantial returns.","Mein Name ist Alexander James Elistar und ich bin Vorsitzender und Gründer von A.J.E Industries. Ich habe ein Geschäftsangebot für Sie. Wenn Sie daran interessiert wären, eine Produktionsstätte für mich aufzubauen, glaube ich, dass wir beide mit etwas Glück und viel harter Arbeit erhebliche Erträge erzielen können."
CURRENT,dsi_part1_advert2,2383,Please give me a call to discuss the details.,"Bitte rufen Sie mich an, um die Details zu besprechen."
CURRENT,dsi_part1_action_callX,2383,Call X,Rufen Sie X an
CURRENT,dsi_part1_call1,2383,"Captain.  Perhaps you are already aware, but there are big plans underway within this sector.  There are designs to build something... incredible, a transportation system with near infinite range, requiring state of the art manufacturing and industry.","Kapitän. Vielleicht wissen Sie es bereits, aber in diesem Sektor gibt es große Pläne. Es gibt Entwürfe, um etwas ... Unglaubliches zu bauen, ein Transportsystem mit nahezu unbegrenzter Reichweite, das modernste Fertigung und Industrie erfordert."
CURRENT,dsi_part1_call2,2383,"A stargate, big enough for our most massive fleets, shuttling humanity between galaxies as if they were nothing but neighbouring stars.  A new multi-galactic era for humanity.","Ein Sternentor, groß genug für unsere größten Flotten, das die Menschheit zwischen Galaxien hin- und herbewegt, als wären sie nichts anderes als benachbarte Sterne. Eine neue multigalaktische Ära für die Menschheit."
CURRENT,dsi_part1_call3,2383,In all my years I've never known so much capital to be allocated to one project.,"In all meinen Jahren habe ich noch nie erlebt, dass so viel Kapital für ein Projekt bereitgestellt werden konnte."
CURRENT,dsi_part1_call4,2383,"There is a golden opportunity here for us, but the barriers to entry are high.  I have the assets, the capital, and the facilities that we need to fulfil the Andromeda Project's massive ambitions.","Für uns bietet sich hier eine einmalige Chance, aber die Eintrittsbarrieren sind hoch. Ich verfüge über die Vermögenswerte, das Kapital und die Einrichtungen, die wir brauchen, um die gewaltigen Ambitionen des Andromeda-Projekts zu erfüllen."
CURRENT,dsi_part1_call5,2383,"Sadly, my days of running the shop floor in person are long behind me.  I need a floor manager, somebody who will oversee the day to day operations for me.  And my years of experience have taught me to spot talent when I see it.","Leider liegen die Zeiten, in denen ich die Werkstatt persönlich geleitet habe, lange hinter mir. Ich brauche einen Floor Manager, jemanden, der für mich die täglichen Abläufe überwacht. Und meine jahrelange Erfahrung hat mich gelehrt, Talente zu erkennen, wenn ich sie sehe."
CURRENT,dsi_part1_call6,2383,"Here is my proposal.  I'll provide the factory station, and the seed capital so you are fully funded.  You'll set up the production facility for me, and oversee day to day operations, manufacturing parts for the Andromeda Project to their specifications.","Hier ist mein Vorschlag. Ich stelle die Fabrikstation und das Startkapital zur Verfügung, damit Sie vollständig finanziert sind. Sie bauen für mich die Produktionsanlage auf, beaufsichtigen den Tagesbetrieb und fertigen Teile für das Andromeda-Projekt nach ihren Vorgaben."
CURRENT,dsi_part1_call7,2383,We'll split the profits 50/50.,Wir teilen den Gewinn 50/50.
CURRENT,dsi_part1_call8,2383,"And believe me when I say, there will be plenty to go around.","Und glauben Sie mir, es wird viel zu tun geben."
CURRENT,dsi_part1_objective_callx,2383,Call Alexander about the production facility,Rufen Sie Alexander wegen der Produktionsanlage an
CURRENT,dsi_part1_objective_accept,2383,Accept Alexander's proposal,Akzeptieren Sie Alexanders Vorschlag
CURRENT,dsi_part1_setupcall1,2383,"Wonderful news. I'm very happy you've agreed to partner with me on this. My factory space station is in position nearby, ready for us to use as our base of operations.","Wunderbare Neuigkeiten. Ich freue mich sehr, dass Sie sich bereit erklärt haben, hierbei mit mir zusammenzuarbeiten. Meine Fabrikraumstation befindet sich in der Nähe und steht uns als Operationsbasis zur Verfügung."
