state,key,svn,english,translation
CURRENT,dsi_part2_resinintro6,2383,"You may need to shop around a bit, if the local trade post doesn't have everything you need.","필요한 장비가 무역 거점에 모두 없을 수도 있으니, 주변 상점을 둘러봐야 할 수도 있습니다.  "
CURRENT,dsi_part2_resinintro7,2383,"Once the ship is ready, pair it up with one of your FTL capable vessels, and jump into a nearby nebula to begin the process of gas collection.",함선이 준비되면 FTL 점프가 가능한 다른 함선과 연결해 근처 성운으로 점프하여 가스 수집을 시작하세요.  
CURRENT,dsi_part2_objective_traveltonebula,2383,Transport the Gas Collector to a Nebula,Gas Collector를 성운으로 이동  
CURRENT,dsi_part2_objective_collectgas,2383,Begin collecting Metreon Gas [*X/100],메트리온 가스 수집 시작 [*X/100]  
CURRENT,dsi_part2_objective_refinegas,2383,Begin refining Metreon [*X/100],메트리온 정제 시작 [*X/100]  
CURRENT,dsi_part2_action_buyship,2383,Buy gas fuselage,가스 포집용 함선 구입  
CURRENT,dsi_part2_isotopesintro1,2383,We need to produce 100 Stable Isotopes. This is a chemical compound we must synthesise and deliver in barrels to the Andromeda Project.,안정 동위원소 100개를 생산해야 합니다. 이것은 합성하여 통에 담아 안드로메다 프로젝트에 납품해야 하는 화합물입니다.  
CURRENT,dsi_part2_isotopesintro2,2383,"It's not too complex.  It starts with a Hyperspace Scoop, or several ideally, that you can fit to your vessels.  Every time you make an FTL jump you'll collect more as you pass through deep space at light speed.  You can then pipe those isotopes into a Refinery and convert them into Stable Isotopes.","복잡하지 않습니다. 우주선에 장착할 수 있는 초공간 스쿱, 가능하면 여러 개가 필요합니다. FTL 점프할 때마다 광속으로 심우주를 통과하며 동위원소를 수집합니다. 이를 정제소로 보내 안정 동위원소로 전환할 수 있습니다.  "
CURRENT,dsi_part2_objective_installscoop,2383,Install Hyperspace Scoop,초공간 스쿱 설치  
CURRENT,dsi_part2_objective_collectisotopes,2383,Begin collecting Hyperspace Isotopes [*X/100],초공간 동위원소 수집 시작 [*X/100]  
CURRENT,dsi_part2_objective_unloadisotopes,2383,Begin unloading barrels of Stable Isotopes [*X/10],안정 동위원소 통 하역 시작 [*X/10]  
CURRENT,dsi_part2_secondpartcomplete1,2383,"I'm sure you've noticed, we're making a small fortune from all of this.  Truth be told, I'm not really doing this for the revenue.  I already have more than I can ever spend.  But I'm running out of time.  The Doctors have made that clear to me.",이 모든 과정으로 꽤 많은 수익을 올리고 있다는 걸 아실 겁니다. 사실 저는 수익을 위해 이 일을 하는 건 아닙니다. 이미 쓸 만큼 충분히 가지고 있으니까요. 하지만 시간이 얼마 남지 않았습니다. 의사들이 그렇게 말했습니다.  
CURRENT,dsi_part2_secondpartcomplete2,2383,"I've been around quite a few years.  I've had my share of success, built my empire, my fortune.  I live a comfortable life.  But I find myself thinking more and more about what I want to do with the time I have left.",저도 나이가 꽤 들었죠. 성공도 했고 제 제국과 재산도 쌓았습니다. 편안한 삶을 살고 있습니다. 하지만 남은 시간을 어떻게 쓸지 점점 더 고민하게 됩니다.  
CURRENT,dsi_part2_secondpartcomplete3,2383,I just want to be the first at something huge.  The first person to visit another galaxy.  Alexander James Elistar.  That's a name that people would remember.,"저는 단지 엄청난 무언가의 첫 번째 사람이 되고 싶습니다. 첫 번째로 다른 은하를 방문하는 사람이요. 알렉산더 제임스 엘리스타, 사람들이 기억할 이름 말입니다.  "
CURRENT,dsi_part2_thirdpartcomplete2,2383,Let's take another break and I'll contact you when the Andromeda Project releases the manifest for their next phase.,잠시 휴식한 뒤 안드로메다 프로젝트가 다음 단계 명세서를 발표하면 연락드리겠습니다.  
CURRENT,dsi_part2_scene_x1,2383,There's a situation brewing at our factory in the asteroid belt.  You'd better take a look.,소행성대에 있는 우리 공장에 문제가 생겼습니다. 한 번 확인해 보는 게 좋겠습니다.  
CURRENT,dsi_part2_scene_y1,2383,Is he in there?  Alexander?  Where is he?,그가 거기 있나요? 알렉산더? 어디에 있죠?  
CURRENT,dsi_part2_scene_y2,2383,I'm not going to ask again.  I demand to speak to Alexander Elistar.  Immediately!  I am armed!,다시는 묻지 않겠습니다. 당장 알렉산더 엘리스타와 이야기하게 해 주세요. 저는 무장했습니다!  
CURRENT,dsi_part2_scene_x2,2383,I'll talk to him.,내가 직접 얘기하겠습니다.  
CURRENT,dsi_part2_scene_x3,2383,Raymond.  It's been quite a while.  How have you been?,"레이먼드, 오랜만이군요. 어떻게 지내셨나요?  "
CURRENT,dsi_part2_scene_y3,2383,How have I been?  You know exactly how I've been.  I'm here to collect my share.,어떻게 지냈냐고? 당신도 잘 알잖아요. 내 몫을 받으러 왔습니다.  
CURRENT,dsi_part2_scene_x4,2383,"Captain, I'll take care of this.  My private security are on their way.  I'll keep him talking, but there's no need for bloodshed.","선장님, 제가 처리하겠습니다. 제 사설 경비대가 곧 도착합니다. 상황을 수습하겠지만, 피를 흘릴 필요는 없습니다.  "
CURRENT,dsi_part2_scene_y4,2383,"The designs were mine.  The patents were mine!  All of this, it's all built on my work.",설계는 제 작품이었습니다. 특허도 제 것이죠! 이 모든 것은 제 연구를 바탕으로 만들어진 겁니다.  
CURRENT,dsi_part2_scene_x5,2383,You were compensated for your work Raymond.  You signed the contract.,"보상을 받았다고 들었는데요, 레이먼드. 계약서에 서명했잖아요.  "
CURRENT,dsi_part2_scene_y5,2383,"For pennies!  You screwed me, and now it's worth millions!",몇 푼 주고 말이죠! 날 속였고 지금은 수백만 달러짜리가 되었네요!  
CURRENT,dsi_part2_scene_y6,2383,"I want my share.  Deal me in.  10% ownership of this new venture of yours.  I'm being reasonable, but the law is on my side.  Don't make me shut you down Alexander.","내 몫을 원합니다. 이 신사업의 10% 소유권을 달라구요. 저는 합리적입니다만, 법은 제 편입니다. 날 막지 마세요, 알렉산더.  "
CURRENT,dsi_part2_scene_z1,2383,"This is Private Security vessel DOGMA, under exclusive contract to A.J.E Industries.",여기는 A.J.E 산업의 독점 계약을 받은 사설 경비선 도그마입니다.  
CURRENT,dsi_part2_scene_z2,2383,You are operating in a dangerous and threatening manner in the vicinity of an A.J.E corporate facility.,당신은 A.J.E 기업 시설 인근에서 위험하고 위협적인 행동을 하고 있습니다.  
CURRENT,dsi_part2_scene_z3,2383,You are ordered to stand down and withdraw immediately.,즉시 철수하고 중단하라는 명령을 받았습니다.  
CURRENT,dsi_part2_scene_z4,2383,We are authorised by deep space convention in the use of deadly force in defense of our client's assets.,우리는 심우주 협약에 따라 고객 자산 방어를 위해 치명적 무력 사용 권한이 있습니다.  
CURRENT,dsi_part2_scene_z5,2383,THERE WILL BE NO FURTHER WARNING.,추가 경고는 없습니다.  
CURRENT,dsi_part2_scene_y7,2383,You've left me no choice.,선택의 여지를 남기지 않으셨군요.  
CURRENT,dsi_part2_scene_y8,2383,"I'll be coming for you Alexander, and this time I'm not asking for 10%. I want it all.","알렉산더, 이번에는 10%가 아닙니다. 전부 가져갈 겁니다.  "
CURRENT,dialog_new,2383,New,새로 만들기  
CURRENT,dialog_load,2383,Load,불러오기  
CURRENT,dialog_save,2383,Save,저장  
CURRENT,dialog_saveas,2383,Save As,다른 이름으로 저장  
CURRENT,dialog_delete,2383,Delete,삭제  
CURRENT,dialog_width,2383,Width,가로  
CURRENT,dialog_height,2383,Height,세로  
CURRENT,dialog_name,2383,Name,이름  
CURRENT,dialog_type,2383,Type,유형  
CURRENT,dialog_x,2383,X,X  
CURRENT,dialog_y,2383,Y,Y  
CURRENT,dialog_z,2383,Z,Z  
CURRENT,dialog_w,2383,W,W  
CURRENT,dialog_h,2383,H,H  
CURRENT,dialog_exit,2383,Exit,종료  
CURRENT,dialog_cancel,2383,Cancel,취소  
CURRENT,dialog_ok,2383,Ok,확인  
CURRENT,dialog_open,2383,Open,열기  
CURRENT,dialog_close,2383,Close,닫기  
CURRENT,dialog_closed,2383,Closed,닫힘  
CURRENT,dialog_add,2383,Add,추가  
CURRENT,dialog_up,2383,Up,위로  
CURRENT,dialog_down,2383,Down,아래로  
CURRENT,dialog_yes,2383,Yes,예  
CURRENT,dialog_no,2383,No,아니오  
CURRENT,dialog_loading,2383,Loading...,불러오는 중...  
CURRENT,dialog_low,2383,Low,낮음  
CURRENT,dialog_medium,2383,Medium,중간  
CURRENT,dialog_high,2383,High,높음  
CURRENT,dialog_none,2383,None,없음  
CURRENT,ellipsis,2383,...,...  
CURRENT,analyticsconsentdialog_title,2383,Collection of Telemetry Data,원격 측정 데이터 수집  
CURRENT,analyticsconsentdialog_accept,2383,Accept,수락  
CURRENT,analyticsconsentdialog_reject,2383,Reject,거절  
CURRENT,analyticsconsentdialog_moreinfo,2383,More Info...,추가 정보...  
CURRENT,analyticsconsentdialog_text,2383,We need to collect usage data to help us to better understand how people are playing and to help us to improve the game. \n\nWe do not collect any personally identifiable information. If you are OK with this please hit the Accept button.,사용자 데이터 수집은 플레이어들의 플레이 방식을 이해하고 게임을 개선하는 데 도움이 됩니다.\n\n개인 식별 정보는 수집하지 않습니다. 동의하시면 수락 버튼을 눌러 주세요.  
CURRENT,filedialog_title,2383,Choose a File,파일 선택  
CURRENT,dialogeditor_title,2383,Dialog Editor,대화상자 편집기  
CURRENT,dialogeditor_back,2383,Back,뒤로  
CURRENT,dialogeditor_front,2383,Front,앞으로  
CURRENT,dialogeditor_reloadlanguage,2383,Reload Language,언어 다시 불러오기  
CURRENT,dialogeditor_test,2383,Test,테스트  
CURRENT,dialogeditor_window,2383,Window,창  
CURRENT,dialogeditor_grid,2383,Grid,격자  
CURRENT,dialogeditor_caption,2383,Caption,캡션  
CURRENT,dialogeditor_component,2383,Component,구성 요소  
CURRENT,dialogeditor_select,2383,Select,선택  
CURRENT,dialogeditor_create,2383,Create,생성  
CURRENT,dialogeditor_background,2383,BG img,배경 이미지  
CURRENT,dialogeditor_panel,2383,Panel,패널  
CURRENT,dialogcomponent_custom,2383,Custom,사용자 정의  
CURRENT,dialogcomponent_button,2383,Button,버튼  
CURRENT,dialogcomponent_container,2383,Container,컨테이너  
CURRENT,dialogcomponent_caption,2383,Caption,캡션  
CURRENT,dialogcomponent_titlecaption,2383,TitleCaption,제목 캡션  
CURRENT,dialogcomponent_checkbox,2383,Checkbox,체크박스  
CURRENT,dialogcomponent_inputfield,2383,InputField,입력 필드  
CURRENT,dialogcomponent_inputslider,2383,InputSlider,입력 슬라이더  
CURRENT,dialogcomponent_dropdownmenu,2383,DropDownMenu,드롭다운 메뉴  
CURRENT,dialogcomponent_selectionlist,2383,SelectionList,선택 목록  
CURRENT,dialogcomponent_selectionlistitem,2383,SelectionListItem,선택 목록 항목  
CURRENT,dialogcomponent_scrollbar,2383,Scrollbar,스크롤바  
CURRENT,dialogcomponent_progressbar,2383,ProgressBar,진행 바  
CURRENT,dialogcomponent_canvas,2383,Canvas,캔버스  
CURRENT,dialogcomponent_iconbox,2383,IconBox,아이콘 박스  
CURRENT,dialogposition_absolute,2383,Absolute,절대 위치  
CURRENT,dialogposition_relative,2383,Relative,상대 위치  
CURRENT,dialogposition_scaled,2383,Scaled,비율 조정  
CURRENT,profiler_title,2383,Profiler,프로파일러  
CURRENT,profiler_name,2383,Name,이름  
CURRENT,profiler_timings,2383,Timings,시간 측정  
CURRENT,profiler_totaltime,2383,Total,총합  
CURRENT,profiler_glfinishcaption,2383,glFinish,glFinish
