state,key,svn,english,translation
CURRENT,blackhole_part3_marcusdata1,2624,"The Stargate data?  I can send that, Captain, but you'll have to give me a few minutes to access the data and set up the transmission.","Os dados do Stargate? Posso enviá-los, Capitão, mas você vai ter que me dar alguns minutos para acessar e configurar a transmissão."
CURRENT,blackhole_part3_marcusdata2,2624,"Damn it Captain, I don't have time for that!  I don't know how much longer the ship is going to survive like this.  I'll do my best, but you'd better be ready.","Droga, Capitão! Eu não tenho tempo pra isso! Não sei por quanto tempo a nave vai aguentar desse jeito. Vou fazer o meu melhor, mas é bom que você esteja preparado."
CURRENT,blackhole_part3_marcuswarning1,2624,"My ship is falling apart from the gravitional forces, Captain.  I've sent the data that I can.  Please hurry and get me off this ship!","Minha nave está se despedaçando por causa das forças gravitacionais, Capitão. Enviei todos os dados que consegui. Por favor, me tire daqui rápido!"
CURRENT,blackhole_part3_marcuswarning2,2624,"The reactor containment has failed, Captain.  The cabin is being flooded with radiation.  You have to get me out of here!","O confinamento do reator falhou, Capitão. A cabine está sendo tomada por radiação. Você precisa me tirar daqui!"
CURRENT,blackhole_part3_marcusrescue1,2624,"I'm onboard, Captain.  Get us out of here!","Estou a bordo, Capitão. Tire a gente daqui!"
CURRENT,blackhole_part3_action_requestdata1,2624,Request data,Solicitar dados
CURRENT,blackhole_part3_action_requestdata2,2624,Request more data,Solicitar mais dados
CURRENT,blackhole_part3_action_rescue,2624,Rescue Marcus,Resgatar Marcus
CURRENT,blackhole_part3_finalscene1,2624,"Marcus, thank God.","Marcus, Dieu merci., Marcus, graças a Deus."
CURRENT,blackhole_part3_finalscene2,2624,What took you so long? I was down there for hours!,"Qu'est-ce qui t'a pris si longtemps ? J'étais là-bas pendant des heures !, O que demorou tanto? Fiquei lá embaixo por horas!"
CURRENT,blackhole_part3_finalscene3,2624,"Wait, how long has it been?","Attends, ça fait combien de temps ?, Espera, quanto tempo se passou?"
CURRENT,blackhole_part3_finalscene4,2624,You were so close to the event horizon. The temporal distortion was huge.  I've been working on your rescue for a long time Marcus.,"Vous étiez si proche de l'horizon des événements. La distorsion temporelle était énorme.  Je travaille à ton sauvetage depuis longtemps, Marcus., Você estava tão perto do horizonte de eventos. A distorção temporal foi enorme. Eu estive trabalhando no seu resgate por muito tempo, Marcus."
CURRENT,blackhole_part3_finalscene5,2624,How long?,"Combien de temps?, Quanto tempo?"
CURRENT,blackhole_part3_finalscene6,2624,You've been down there for 10 years.,"Vous êtes là-bas depuis 10 ans., Você ficou lá embaixo por 10 anos."
CURRENT,blackhole_part3_finalscene7,2624,...!,"...!, ...!"
CURRENT,blackhole_part3_outcomea1,2624,I'm just glad you're safe.,"Je suis juste contente que tu sois en sécurité., Só fico feliz que você esteja são e salvo."
CURRENT,blackhole_part3_outcomea2,2624,"Thank you so much, Captain. I couldn't have succeeded without your help. I'm so grateful you took my call and were here for us when we needed you.","Merci beaucoup Capitaine. Je n'aurais pas pu réussir sans votre aide. Je suis tellement reconnaissante que vous ayez répondu à mon appel et que vous ayez été là pour nous lorsque nous avions besoin de vous., Muito obrigado, Capitão. Eu não teria conseguido sem sua ajuda. Sou muito grato por você ter atendido meu chamado e estar aqui para nós quando precisávamos."
CURRENT,blackhole_part3_outcomea3,2624,"Here's your payment, and a little bonus.","Voici votre paiement et un petit bonus., Aqui está seu pagamento, e um pequeno bônus."
CURRENT,blackhole_part3_outcomeb1,2624,It was really close.  I can't believe the risk the Captain made you take for that data.  You could easily have been killed.,"C'était vraiment proche.  Je n'arrive pas à croire le risque que le capitaine vous a fait prendre pour ces données.  Vous auriez facilement pu être tué., Foi por pouco. Não consigo acreditar no risco que o Capitão fez você correr por esses dados. Você poderia facilmente ter sido morto."
CURRENT,blackhole_part3_outcomeb2,2624,"Captain, I spent the best part of a decade planning this rescue.  I don't appreciate you risking it all at the crucial moment.  I didn't think you'd take that kind of risk with his life.","Capitaine, j'ai passé la majeure partie d'une décennie à planifier ce sauvetage.  Je n'apprécie pas que vous risquiez tout au moment crucial.  Je ne pensais pas que tu prendrais ce genre de risque avec sa vie., Capitão, passei a maior parte da década planejando esse resgate. Não gostei que você tenha arriscado tudo no momento crucial. Não pensei que correria esse tipo de risco com a vida dele."
CURRENT,blackhole_part3_outcomeb3,2624,Thank you for your efforts. The contract is closed.,"Merci pour vos efforts. Le contrat est clôturé., Obrigado pelo seu esforço. O contrato está encerrado."
CURRENT,blackhole_part3_outcomec1,2624,"Jesus, Marcus! Get the medical team in here now!","Jésus, Marcus! Faites venir l'équipe médicale ici maintenant !, Jesus, Marcus! Chame a equipe médica aqui agora!"
CURRENT,blackhole_part3_outcomec2,2624,"What did you do Captain? Why did it take you so long to bring him on board? For what, for some data?","Qu'avez-vous fait Capitaine ? Pourquoi avez-vous mis autant de temps à le faire venir ? Pour quoi, pour certaines données ?, O que você fez, Capitão? Por que demorou tanto para trazê-lo a bordo? Por quê? Por alguns dados?"
CURRENT,blackhole_part3_outcomec3,2624,His RAD badge is black.  He's been massively irradiated.  How could you do this to us?  I trusted you with this!,"Son insigne RAD est noir.  Il a été massivement irradié.  Comment as-tu pu nous faire ça ?  Je t'ai fait confiance pour ça !, O crachá RAD dele está preto. Ele foi irradiado em excesso. Como você pôde fazer isso conosco? Eu confiei em você para isso!"
CURRENT,blackhole_part3_stargateoutcomea1,2624,"We're really disappointed in your choices, Captain.  You've let us down and you've let the whole Stargate Project down, with your incredibly narrow thinking.","Nous sommes vraiment déçus de vos choix Capitaine.  Vous nous avez laissé tomber et vous avez laissé tomber tout le projet Stargate, avec votre pensée incroyablement étroite., Estamos realmente desapontados com suas escolhas, Capitão. Você nos decepcionou e decepcionou todo o Projeto Stargate, com seu pensamento extremamente limitado."
CURRENT,blackhole_part3_stargateoutcomea2,2624,The data you received is so incomplete that is is rendered virtually useless.  There will be no further bonus from us.,"Les données que vous avez reçues sont si incomplètes qu’elles sont rendues pratiquement inutiles.  Il n'y aura plus de bonus de notre part., Os dados que você recebeu estão tão incompletos que são praticamente inúteis. Não haverá mais bônus da nossa parte."
CURRENT,blackhole_part3_stargateoutcomeb1,2624,"Well done on retrieving some of the data, Captain.  We would have preferred all of it, but we appreciate the rescue was under extreme duress.","Bravo pour la récupération de certaines données, capitaine.  Nous aurions préféré tout cela, mais nous sommes conscients que le sauvetage s'est déroulé sous une contrainte extrême., Bravo pela recuperação de algumas das informações, Capitão. Teríamos preferido todas, mas entendemos que o resgate ocorreu sob extrema pressão."
CURRENT,blackhole_part3_stargateoutcomeb2,2624,Our payment has been scaled accordingly with the volume of data received.,"Notre paiement a été adapté en fonction du volume de données reçues., Nosso pagamento foi ajustado de acordo com o volume de dados recebidos."
CURRENT,blackhole_part3_stargateoutcomec1,2624,"Congratulations, Captain, on successfully recovering the science data from the stricken vessel.  This data represents a huge step forward in our understanding of high energy physics, and will hugely accelerate the Stargate Program.","Félicitations au capitaine pour avoir réussi à récupérer les données scientifiques du navire sinistré.  Ces données représentent un énorme pas en avant dans notre compréhension de la physique des hautes énergies et accéléreront considérablement le programme Stargate., Parabéns, Capitão, por recuperar com sucesso os dados científicos da nave danificada. Esses dados representam um grande avanço na nossa compreensão da física de altas energias e acelerarão muito o Programa Stargate."
CURRENT,blackhole_part3_stargateoutcomec2,2624,"We're sorry to hear about the condition of Dr. Marcus Martinez.  In all honesty it is a miracle any rescue was even possible, given the circumstances.","Nous sommes désolés d'apprendre l'état du Dr Marcus Martinez.  En toute honnêteté, c’est un miracle qu’un sauvetage ait été possible, compte tenu des circonstances., Lamentamos saber da condição do Dr. Marcus Martinez. Honestamente, é um milagre que qualquer resgate tenha sido possível, dadas as circunstâncias."
CURRENT,blackhole_part3_stargateoutcomec3,2624,Please accept our payment as a sign of our gratitude. We look forward to continuing to work with you.,"Veuillez accepter notre paiement en signe de notre gratitude. Nous sommes impatients de continuer à travailler avec vous., Por favor, aceite nosso pagamento como um sinal de gratidão. Esperamos continuar trabalhando com você."
CURRENT,blackhole_part3_datarecovered,2624,Stargate Project,"Projet Porte des étoiles, Projeto Porta Estelar"
CURRENT,blackhole_part3_datarecovered_percent,2624,*X% Data Recovered,"*X % de données récupérées, *X% de dados recuperados"
CURRENT,blackhole_character_marcus,2624,Marcus Martinez,"Marc Martinez, Marcus Martinez"
CURRENT,wolf_part3_title,2624,"A Wolf in Sheep's Clothing, Part 3","Um lobo em pele de cordeiro, parte 3"
CURRENT,wolf_part3_intro1,2624,"We have hatched a plan that we believe will catch the pirate vessel in the act.  We're standing by with a strike force to bring them to justice, and we need your help to bait the trap.","Elaboramos um plano que acreditamos que pegará o navio pirata em flagrante. Estamos de prontidão com uma força de ataque para trazê-los à justiça, e precisamos da sua ajuda para atrair a armadilha."
CURRENT,wolf_part3_intro2,2624,"This is a risky mission, will you help us?","Esta é uma missão arriscada, você vai nos ajudar?"
CURRENT,wolf_part3_advertisement1,2624,"Captain, we have hatched a plan that we believe will catch the pirate vessel in the act.","Capitão, elaboramos um plano que acreditamos que pegará o navio pirata em flagrante."
CURRENT,wolf_part3_advertisement2,2624,Please come to see us and we will explain the mission objectives.,"Por favor, venha nos ver e explicaremos os objetivos da missão."
CURRENT,wolf_part3_objective_gotoharken,2624,Travel to Commander Harken's ship,Viaje até o navio do comandante Harken
CURRENT,wolf_part3_shipname_frigate,2624,UMC Celestial Hammer,UMC Martelo Celestial
CURRENT,wolf_part3_shipname_cargo,2624,UMC Astral Temptress,UMC Sedutora Astral
CURRENT,wolf_part3_shipname_cargo_a10,2624,UMC Astral Accident,UMC Acidente Astral
CURRENT,wolf_part3_shipname_pirate,2624,Pirate Vessel,Navio pirata
CURRENT,wolf_part3_setup1,2624,"Captain, it's time to hold this pirate vessel to account for all the damage they've done, and all the lives they've taken.","Capitão, é hora de responsabilizar esse navio pirata por todos os danos que causaram e todas as vidas que tiraram."
CURRENT,wolf_part3_setup2,2624,"The UMC Astral Temptress is the bait in our trap.  It's a long haul commercial freighter that was due to be scrapped.  We want you to take the Astral Temptress and travel through the most remote, unprotected locations in the sector.",A UMC Astral Temptress é a isca em nossa armadilha. É um cargueiro comercial de longa distância que estava para ser desmontado. Queremos que você leve a Astral Temptress e viaje pelos locais mais remotos e desprotegidos do setor.
