state,key,svn,english,translation
CURRENT,hud_endcreativemode2,2803,When you jump to hyperspace,Når du hopper til hyperrommet
CURRENT,hud_endcreativemodewarning,2803,LEAVING CREATIVE MODE,FORLATER KREATIV MODUS
CURRENT,hud_endcreativemodefull,2803,Creative Mode will end when you jump to hyperspace,Kreativ modus avsluttes når du hopper til hyperrommet
CURRENT,hud_hyperspace,2803,HYPERSPACE,HYPERSPACE
CURRENT,hud_deselectlayer,2803,DESELECT SHIP,DESELECT SHIP
CURRENT,hud_gun_port,3205,Port *X,*X på babord side
CURRENT,hud_gun_forward,3205,Forward *X,*X forut
CURRENT,hud_gun_starboard,3205,Starboard *X,*X på styrbord side
CURRENT,hud_gun_aft,3205,Aft *X,*X akterut
CURRENT,hud_gun_gattling,3205,PDC,PDS
CURRENT,hud_enabled,2803,Enabled,Aktivert
CURRENT,hud_disabled,2803,Disabled,Deaktivert
CURRENT,hud_window_construction,2803,CONSTRUCTION,KONSTRUKSJON
CURRENT,hud_window_designation,2803,DESIGNATION,BETEGNELSE
CURRENT,hud_window_shipyard,2803,SHIPYARD,SHIPYARD
CURRENT,hud_window_trade,2803,TRADE,HANDEL
CURRENT,hud_window_missions,2803,CONTRACTS,KONTRAKTER
CURRENT,hud_window_power,2803,POWERGRID,POWERGRID
CURRENT,hud_window_logistics,2803,LOGISTICS,LOGISTIKK
CURRENT,hud_window_sectormap,2803,SECTOR MAP ({ToggleMap}),SEKTORKART ({ToggleMap})
CURRENT,hud_window_score,2803,SCORE,SCORE
CURRENT,hud_window_editor,2803,EDITOR,REDAKTØR
CURRENT,hud_window_stargate,2803,STARGATE,STARGATE
CURRENT,hud_window_techtree,2803,RESEARCH,FORSKNING
CURRENT,hud_window_orders,2803,ORDERS,BESTILLINGER
CURRENT,hud_window_storage,2803,STORAGE ZONES,LAGRINGSSONER
CURRENT,hud_open_tooltip,2803,[LMB] Open Window,[LMB] Åpne vindu
CURRENT,hud_ftl_jump_tooltip,2803,[RMB] Jump,[RMB] Hopp
CURRENT,hud_techtree_tooltip,2803,Researching:,Forsker:
CURRENT,hud_scoresystem_population,2803,Population,Befolkning
CURRENT,hud_scoresystem_sectorjump,2803,Sector Jump,Sektorhopp
CURRENT,hud_overlays,2803,OVERLAYS,OVERLAYS
CURRENT,hud_overlay_show,2803,Show,Vis
CURRENT,hud_overlay_cables,2803,Cables,Kabler
CURRENT,hud_overlay_pipes,2803,Pipes,Rør
CURRENT,hud_overlay_walls,2803,Walls,Vegger
CURRENT,hud_overlay_atmosphere,2803,Atmosphere,Atmosfære
CURRENT,hud_overlay_exterior,2803,Exterior,Utvendig
CURRENT,hud_overlay_habitation,2803,Habitation,Bolig
CURRENT,hud_overlay_jobs,2803,Jobs,Jobber
CURRENT,hud_overlay_structure,2803,Structure,Struktur
CURRENT,hud_overlay_schematic,2803,Schematic,Skjematisk
CURRENT,hud_overlay_tactical,2803,Tactical,Taktisk
CURRENT,hud_overlay_creativemode,2803,- Creative Mode -,- Kreativ modus -
CURRENT,hud_battlestations,2803,BATTLE STATIONS,KAMPSTASJONER
CURRENT,hud_tactical,2803,TACTICAL ({ToggleTactical}),TACTICAL ({ToggleTactical})
CURRENT,hud_orders,2803,ORDERS,BESTILLINGER
CURRENT,hud_install,2803,Install,Installere
CURRENT,hud_uninstall,2803,Dismantle,Demonter
CURRENT,hud_status_allocated,2803,Allocated,Tildelt
CURRENT,hud_status_inprogress,2803,In Progress,Pågående
CURRENT,hud_storage,2803,Storage,Lagring
CURRENT,hud_zones,2803,Zones,Soner
CURRENT,hud_storage_component,2803,Any Components,Alle komponenter
CURRENT,hud_editor,2803,EDITOR,REDAKTØR
CURRENT,hud_shipyard,2803,Shipyard,Skipsverftet
CURRENT,hud_shipyard_buildhull,2803,Build Hull,Bygg skrog
CURRENT,hud_shipyard_buildinterior,2803,Build Interior,Bygg interiør
CURRENT,hud_shipyard_buildarmour,2803,Install Armour,Installer rustning
CURRENT,hud_shipyard_buildscaffold,2803,Build Scaffold,Bygg stillas
CURRENT,hud_shipyard_buildhabitation,2803,Add Habitation Deck,Legg til boligdekk
CURRENT,hud_shipyard_buildrepairone,2803,Repair 100 Damage,Reparer 100 skader
CURRENT,hud_shipyard_buildrepairall,2803,Repair ALL Damage,Reparer ALLE skader
CURRENT,hud_shipyard_repairship,2803,Repair Ship,Reparasjonsskip
CURRENT,hud_shipyard_costofrepairs,2803,Cost of repairs,Kostnader for reparasjoner
CURRENT,hud_shipyard_buildbuyfromlibrary,2803,Buy ship,Kjøp skip
CURRENT,hud_shipyard_selectship,2803,Select a ship,Velg et skip
CURRENT,hud_shipforsale,2803,SHIP FOR SALE,SKIP TIL SALGS
CURRENT,hud_buyship,2803,BUY,KJØP
CURRENT,hud_sellship,2803,SELL YOUR SHIP,SELG SKIPET DITT
CURRENT,hud_repairship,2803,REPAIR,REPARASJON
CURRENT,hud_shipyardservices,2803,SHIPYARD SERVICES,SKIPSVERFTSTJENESTER
CURRENT,hud_fabricateship,2803,FABRICATE A SHIP,BYGGE ET SKIP
CURRENT,hud_tooltip_leftclickplace,2803,[LMB] Place,[LMB] Sted
CURRENT,hud_tooltip_leftclickbuild,2803,[LMB] Build,[LMB] Bygg
CURRENT,hud_tooltip_leftclickerase,2803,[LMB] Erase,[LMB] Slett
CURRENT,hud_tooltip_leftclickdismantle,2803,[LMB] Dismantle,[LMB] Demonter
CURRENT,hud_tooltip_leftclickresearch,2803,[LMB] Research,[LMB] Forskning
CURRENT,hud_tooltip_rightclickcancel,2803,[RMB] Cancel,[RMB] Avbryt
CURRENT,hud_tooltip_rightclickclear,2803,[RMB] Clear,[RMB] Klar
CURRENT,hud_tooltip_rightclickdelete,2803,[RMB] Delete,[RMB] Slett
CURRENT,hud_tooltip_rightclickpurge,2803,[RMB] Purge,[RMB] Rensing
CURRENT,hud_tooltip_leftclickchangerecipe,2803,[LMB] Cycle recipe,[LMB] Syklusoppskrift
CURRENT,hud_tooltip_rightclickconfigure,2803,[RMB] Configure,[RMB] Konfigurer
CURRENT,hud_tooltip_joinpipes,2803,[LMB] Join Pipes,[LMB] Bli med i rør
CURRENT,hud_tooltip_separatepipes,2803,[LMB] Separate Pipes,[LMB] Separate rør
CURRENT,hud_tooltip_rotate,2803,[{RotateObject}] Rotate,[{RotateObject}] Roter
CURRENT,hud_tooltip_charge,2803,Charge,Ladning
CURRENT,hud_totalproduction,2803,TOTAL PRODUCTION,TOTAL PRODUKSJON
CURRENT,hud_totalconsumption,2803,TOTAL CONSUMPTION,TOTALT FORBRUK
CURRENT,hud_panel_storagecrate_leftclick,2803,[LMB] x1 Container,[LMB] x1 Beholder
CURRENT,hud_panel_storagecrate_shiftclick,2803,[SHIFT] x5 Containers,[SHIFT] x5 containere
CURRENT,hud_panel_storagecrate_ctrlclick,2803,[CTRL] x9999 Containers,[CTRL] x9999 Containere
CURRENT,hud_panel_storagecrate_quantity,2803,The number of items or stacks of the chosen type that is being stored.,Antall gjenstander eller stabler av den valgte typen som lagres.
CURRENT,hud_storagecrate_tooltip_dumping,2803,Dumping *X,Dumping *X
CURRENT,hud_storagecrate_tooltip_remaining,2803,Quantity Remaining: *X,Gjenværende mengde: *X
CURRENT,hud_storagecrate_tooltip_storing,2803,Storing *X,Lagring *X
CURRENT,hud_storagecrate_tooltip_quantity,2803,Quantity: *X,Antall: *X
CURRENT,hud_storagecrate_tooltip_capacity,2803,Capacity: *X,Kapasitet: *X
CURRENT,hud_collector_tooltip_totalgathered,2803,TOTAL GATHERED,TOTALT GJORT
CURRENT,hud_collector_tooltip_gathering,2803,Gathering *X *Y per second,Samler *X *Y per sekund
CURRENT,hud_mission_collection,2803,WARNING - MISSION COLLECTION UNDERWAY,ADVARSEL - INNSAMLING AV OPPDRAG PÅGÅR
CURRENT,hud_layer_unnaned_system,2803,UNNAMED,UNNAMED
CURRENT,hud_trade_incoming,2803,WARNING - TRADE INCOMING,ADVARSEL - HANDEL PÅ VEI
CURRENT,hud_trade_owed,2803,WARNING - TRADE OWED,ADVARSEL - SKYLDIG HANDEL
CURRENT,hud_trade_hint,2803,You must travel to a Colony or Shipyard to trade,Du må reise til en koloni eller et skipsverft for å handle
CURRENT,hud_drones_deployed,2803,WARNING - DRONES DEPLOYED: *X,ADVARSEL - DRONER UTPLASSERT: *X
CURRENT,hud_invalidplacement,2803,INVALID PLACEMENT,UGYLDIG PLASSERING
CURRENT,communicator_incomingcall,2803,INCOMING HAIL...,INNKOMMENDE HAGL...
CURRENT,communicator_outgoingcall,2803,CALLING...,RINGER...
CURRENT,hud_repairyourship,2803,You should repair the damage to your ship at a SHIPYARD.,Du bør reparere skaden på skipet ditt på et VERFT.
CURRENT,speed_paused,2803,PAUSED,PAUSERT
CURRENT,speed_slow,2803,SLOW,LANGSOM
CURRENT,equipment_temperature_short,2803,TEMP,TEMP
CURRENT,equipment_power,2803,POWER,POWER
CURRENT,equipment_output,2803,OUTPUT,OUTPUT
CURRENT,equipment_blocked,2803,BLOCKED,BLOKKERT
CURRENT,equipment_factory_stop,2803,STOP,STOPP
CURRENT,equipment_factory_stopped,2803,STOPPED,STOPPET
CURRENT,equipment_factory_refine,2803,Refine *X,Foredle *X
CURRENT,equipment_factory_make,2803,Make *X,Lag *X
CURRENT,equipment_robotarm_nopickup,2803,SELECT TYPE,VELG TYPE
CURRENT,equipment_robotarm_pickupnone,2803,NONE,INGEN
CURRENT,equipment_robotarm_forcedrop,2803,FORCE DROP,FORCE DROP
CURRENT,equipment_weaponsconsole_noselection,2803,SELECT WEAPON,VELG VÅPEN
CURRENT,equipment_weaponsconsole_deselect,2803,NONE,INGEN
CURRENT,equipment_weaponsconsole_locked,2803,SLOT *X LOCKED,SLOT *X LOCKED
CURRENT,equipment_weaponsconsole_extradescription,2803,*X Connected weapons,*X Tilkoblede våpen
CURRENT,equipment_weaponsconsole_connected,2803,Controlled by Weapons Console,Kontrollert av våpenkonsollen
CURRENT,equipment_storagecrate_quantity,2803,STORED: *X/*Y,LAGRET: *X/*Y
CURRENT,equipment_storagecrate_capacity,2803,CAPACITY,KAPASITET
CURRENT,equipment_storagecrate_dumping,2803,DUMPING,DUMPING
CURRENT,equipment_storagecrate_refill_enable,2803,PRIORITISE ZONES,PRIORITERE SONER
CURRENT,equipment_storagecrate_refill_disable,2803,PRIORITISE CRATE,PRIORITERE KASSE
CURRENT,factory_stockpileoutput,2803,STOCKPILE,STOCKPILE
CURRENT,shipeditor_commit,2803,CONFIRM,BEKREFTER
CURRENT,shipeditor_shipyardrequired1,2803,You must visit a Shipyard,Du må besøke et skipsverft
CURRENT,shipeditor_shipyardrequired2,2803,to apply your modifications,for å bruke endringene dine
CURRENT,shipeditor_mode_hull,2803,Hull,Skrog
CURRENT,shipeditor_tooltip_hull,2803,Modify the shape of your spaceship hull,Modifiser formen på romskipets skrog
CURRENT,shipeditor_mode_interior,2803,Floors,Gulv
CURRENT,shipeditor_tooltip_interior,2803,Open up the interior of your spaceship to create cabins,Åpne opp interiøret i romskipet ditt for å lage lugarer
CURRENT,shipeditor_mode_walls,2803,Walls,Vegger
CURRENT,shipeditor_tooltip_walls,2803,Build walls inside your spaceship to partition the interior space,Bygg vegger inne i romskipet for å dele opp det innvendige rommet
CURRENT,shipeditor_mode_armour,2803,Armour,Rustning
CURRENT,shipeditor_tooltip_armour,2803,Upgrade your hull with armour panels to absorb damage,Oppgrader skroget med panserpaneler for å absorbere skader
CURRENT,shipeditor_mode_habitation,2803,Habitation,Bolig
CURRENT,shipeditor_mode_scaffold,2803,Scaffold,Stillas
CURRENT,shipeditor_mode_dock,2803,Dock,Brygge
CURRENT,shipeditor_mode_deconstruct,2803,Destroy,Ødelegge
CURRENT,shipeditor_tooltip_deconstruct,2803,Deconstruct your ship square by square,Dekonstruer skipet ditt kvadrat for kvadrat
CURRENT,shipeditor_mode_createship,2803,Create Ship,Opprett skip
CURRENT,shipeditor_tooltip_createship,2803,Create an entirely new ship from scratch,Lag et helt nytt skip fra bunnen av
CURRENT,shipeditor_mode_spawn,2803,Spawn,Gyte
CURRENT,shipeditor_mode_eyedropper,2803,Eyedropper,Øyedråpeteller
CURRENT,shipeditor_brush_freehand,2803,FREEHAND,FREEHAND
CURRENT,shipeditor_price_button,2803,Cost,Kostnader
CURRENT,shipeditor_stat_mass,2803,Mass,Masse
CURRENT,shipeditor_stat_toughness,2803,Toughness,Tøffhet
CURRENT,shipeditor_stat_capacity,2803,Cabins,Hytter
CURRENT,shipeditor_stat_value,2803,Value,Verdi
CURRENT,shipeditor_stat_damage,2803,Damage,Skader
CURRENT,shipeditor_symmetry,2803,SYMMETRY,SYMMETRI
CURRENT,shipeditor_symmetry_short,2803,S,S
CURRENT,shipeditor_symmetry_leftclickdrag,2803,[LMB] Drag,[LMB] Dra
CURRENT,shipeditor_symmetry_rightclicktoggle,2803,[RMB] Toggle,[RMB] Veksle
CURRENT,shipeditor_draw,2803,DRAW,TEGNING
CURRENT,shipeditor_erase,2803,ERASE,ERASE
CURRENT,shipeditor_paint,2803,PAINT,MALING
CURRENT,shipeditor_paint_paint,2803,Foreground Paint,Forgrunnsmaling
CURRENT,shipeditor_paint_erase,2803,Background Paint,Bakgrunnsmaling
CURRENT,shipeditor_paint_name,2803,Paint Name,Maling Navn
CURRENT,shipeditor_paint_standard,2803,Standard Paint,Standard maling
CURRENT,shipeditor_paint_custom,2803,Custom Paint,Tilpasset maling
CURRENT,shipeditor_paint_primary,2803,Base Primary,Base Primær
CURRENT,shipeditor_paint_secondary,2803,Base Secondary,Base Sekundær
CURRENT,shipeditor_paint_detailprimary,2803,Detail Primary,Detalj Primær
CURRENT,shipeditor_paint_detailsecondary,2803,Detail Secondary,Detalj Sekundær
CURRENT,shipeditor_paint_detailtertiary,2803,Detail Tertiary,Detalj Tertiær
CURRENT,shipeditor_palettelibrary_title_import,2803,IMPORT PALETTES,IMPORTERE PALETTER
CURRENT,shipeditor_palettelibrary_title_export,2803,EXPORT PALETTES,EKSPORTERE PALETTER
CURRENT,shipeditor_palettelibrary_createname,2803,CREATE NEW PALETTE,OPPRETT NY PALETT
CURRENT,shipeditor_palettelibrary_import,2803,IMPORT,IMPORT
CURRENT,shipeditor_palettelibrary_delete,2803,DELETE,SLETT
CURRENT,shipeditor_palettelibrary_confirm,2803,CONFIRM,CONFIRM
CURRENT,shipeditor_palettelibrary_cancel,2803,CANCEL,AVBRYT
CURRENT,shipeditor_palettelibrary_export,2803,EXPORT,EKSPORTER
CURRENT,shipeditor_palettelibrary_upload,2803,UPLOAD,UPLOAD
CURRENT,interstellar_travel,2803,INTERSTELLAR TRAVEL,INTERSTELLARE REISER
CURRENT,galaxymap_title,2803,SECTOR MAP,SEKTORKART
CURRENT,galaxymap_entrysystem,2803,Arrival,Ankomst
CURRENT,galaxymap_exitsystem,2803,To Next Sector,Til neste sektor
CURRENT,galaxymap_fleet,2803,YOU ARE HERE,DU ER HER
CURRENT,galaxymap_unreachable,2803,UNREACHABLE,UNREACHABLE
CURRENT,galaxymap_noescape,2803,NO ESCAPE,INGEN FLUKT
CURRENT,galaxymap_colony,2803,COLONY,COLONY
CURRENT,galaxymap_starbase,2803,STARBASE,STARBASE
CURRENT,galaxymap_shipyard,2803,SHIPYARD,SHIPYARD
CURRENT,galaxymap_distresscall,2803,DISTRESS CALL,DISTRESS CALL
CURRENT,galaxymap_derelict,2803,DERELICT,DERELICT
CURRENT,galaxymap_hostile,2803,HOSTILES,HOSTILES
CURRENT,galaxymap_fortress,2803,FORTRESS,FORTRESS
CURRENT,galaxymap_objectives,2803,SECTOR CONTRACTS,SEKTORKONTRAKTER
CURRENT,galaxymap_jumpgate,2803,JUMPGATE,JUMPGATE
CURRENT,sector_start,2803,HOME SECTOR,HJEMMESEKTOR
CURRENT,galaxymap_endof,2803,END OF,SLUTT
CURRENT,galaxymap_demo,2803,DEMO,DEMO
CURRENT,galaxymap_playtest,2803,PLAYTEST,PLAYTEST
CURRENT,powergrid_title,2803,POWER GRID,STRØMNETT
CURRENT,powergrid_power,2803,POWER,POWER
CURRENT,powergrid_category_weapons,2803,WEAPONS,VÅPEN
CURRENT,powergrid_category_defenses,2803,DEFENSES,FORSVAR
CURRENT,powergrid_category_lifesupport,2803,LIFE SUPPORT,LIFE SUPPORT
CURRENT,powergrid_category_logistics,2803,LOGISTICS,LOGISTIKK
CURRENT,powergrid_category_science,2803,SCIENCE,VITENSKAP
CURRENT,powergrid_category_stargate,2803,STARGATE,STARGATE
CURRENT,powergrid_category_other,2803,OTHER,ANNET
CURRENT,trade_title,2803,TRADE,HANDEL
CURRENT,trade_category_resource,2803,Resource,Ressurs
CURRENT,trade_category_reagent,2803,Reagent,Reagens
CURRENT,trade_cash,2803,Cash,Kontanter
CURRENT,trade_confirm,2803,CONFIRM,BEKREFTER
CURRENT,trade_buy,2803,BUY,KJØP
CURRENT,trade_sell,2803,SELL,SELG
CURRENT,trade_automatic,2803,AUTO TRADE,AUTO TRADE
CURRENT,trade_neworder,2803,NEW ORDER,NEW ORDER
CURRENT,trade_autobuyat,2803,BUY BELOW,KJØP NEDENFOR
CURRENT,trade_autosellat,2803,SELL ABOVE,SELG OVER
CURRENT,trade_all,2803,ALL,ALLE
CURRENT,trade_remove,2803,REMOVE,FJERNE
CURRENT,trade_enabled,2803,ENABLED,AKTIVERT
CURRENT,trade_cannot,2803,CANNOT,KAN IKKE
CURRENT,trade_afford,2803,AFFORD,AFFORD
CURRENT,trade_cannot_afford,2803,CANNOT AFFORD,HAR IKKE RÅD
CURRENT,trade_cost,2803,Cost,Kostnader
CURRENT,trade_profit,2803,Profit,Overskudd
CURRENT,trade_transaction,2803,*X: *Y,*X: *Y
CURRENT,trade_showoutofstock,2803,Show out of stock,Vis utsolgt fra lager
CURRENT,trade_autotrade,2803,AUTO-TRADE,AUTO-TRADE
CURRENT,trade_cancelautotrade,2803,CANCEL AUTO-TRADE,AVBRYTE AUTOHANDEL
CURRENT,trade_autotradecancelled,2803,LAST ORDER CANCELLED,SISTE ORDRE KANSELLERT
CURRENT,trade_autotradedisabled,2803,DISABLED IN ORDER MENU,DEAKTIVERT I BESTILLINGSMENYEN
CURRENT,trade_overlay_price,2803,PRICE,PRIS
CURRENT,trade_overlay_them,2803,THEM,DEM
CURRENT,trade_overlay_you,2803,YOU,DU
CURRENT,trade_window_energy,2803,Energy,Energi
CURRENT,trade_window_propulsion,2803,Propulsion,Fremdrift
CURRENT,trade_window_habitation,2803,Habitation,Bolig
CURRENT,trade_window_defense,2803,Defense,Forsvar
CURRENT,trade_window_industry,2803,Industry,Industri
CURRENT,trade_window_logistics,2803,Logistics,Logistikk
CURRENT,trade_window_science,2803,Science,Vitenskap
CURRENT,trade_window_resources,2803,Resources,Ressurser
CURRENT,trade_window_components,2803,Components,Komponenter
CURRENT,trade_equipment_size,2803,- Size *X x *Y,- Størrelse *X x *Y
CURRENT,trade_equipment_powered,2803,- Powered,- Drevet
CURRENT,trade_equipment_charge,2803,- Charge (per use) : *X MW,- Avgift (per bruk) : *X MW
CURRENT,trade_stack,2803,Stack of *X,Stabel med *X
CURRENT,trade_component,2803,Component,Komponent
CURRENT,trade_sell_ship,2803,SELL SHIP,SELL SHIP
CURRENT,trade_allitems,2803,ALL ITEMS,ALLE ARTIKLER
CURRENT,trade_tooltip_buy,2803,[LMB] Buy,[LMB] Kjøp
CURRENT,trade_tooltip_sack,2803,[LMB] Sack,[LMB] Sack
CURRENT,trade_tooltip_sell,2803,[LMB] Sell,[LMB] Selg
CURRENT,trade_tooltip_add,2803,[LMB] Add,[LMB] Legg til
CURRENT,trade_tooltip_remove_rmb,2803,[RMB] Remove,[RMB] Fjern
CURRENT,trade_tooltip_clear,2803,[RMB] Clear,[RMB] Klar
CURRENT,trade_tooltip_cancel,2803,[RMB] Cancel,[RMB] Avbryt
CURRENT,trade_tooltip_shift,2803,[SHIFT] x5,[SHIFT] x5
CURRENT,trade_tooltip_control,2803,[CTRL] All,[CTRL] Alle
CURRENT,trade_tooltip_disableorder,2803,[CTRL + RMB] Disable,[CTRL + RMB] Deaktiver
CURRENT,trade_ourstock,2803,You have *X on-board,Du har *X om bord
CURRENT,trade_buying,2803,Buying *X,Kjøper *X
CURRENT,trade_selling,2803,Selling *X,Selger *X
CURRENT,trade_sacking,2803,Sacking *X,Avskjedigelse *X
CURRENT,trade_tooltip_canceltrade,2803,[LMB] Cancel,[LMB] Avbryt
CURRENT,trade_tooltip_cancelalltrade,2803,[RMB] Cancel All,[RMB] Avbryt alle
CURRENT,trade_tooltip_reset,2803,[RMB] Reset,[RMB] Tilbakestill
CURRENT,trade_tooltip_remove,2803,[RMB] Remove,[RMB] Fjern
CURRENT,trade_estimatedvalue,2803,ESTIMATED VALUE:,ESTIMERT VERDI:
CURRENT,trade_waitingfor,2803,Waiting for *X x *Y,Venter på *X x *Y
CURRENT,trade_dangerproximity,2803,Shortages of critical resources have made prices higher than normal,Mangel på kritiske ressurser har gjort prisene høyere enn normalt
CURRENT,techtree_title,2803,RESEARCH,FORSKNING
CURRENT,techtree_researched,2803,RESEARCHED,FORSKET
CURRENT,techtree_available,2803,AVAILABLE,TILGJENGELIG
CURRENT,techtree_unavailable,2803,REQUIREMENTS NOT MET,KRAVENE IKKE OPPFYLT
CURRENT,techtree_in_progress,2803,RESEARCH IN PROGRESS,PÅGÅENDE FORSKNING
CURRENT,techtree_busy,2803,RESEARCHERS ARE BUSY,FORSKERE ER OPPTATT
CURRENT,techtree_cost_rp,2803,Cost: *X RP,Kostnad *X RP
CURRENT,techtree_cost_cp,2803,Cost: *X CP,Kostnad *X CP
CURRENT,techtree_cost_rp+cp,2803,Cost: *X RP + *Y CP,Kostnad *X RP + *Y CP
CURRENT,techtree_currentresearch,2803,Currently Researching:,For tiden forsker jeg:
CURRENT,techtree_researchpoints,2803,Research Points:,Forskningspoeng:
CURRENT,techtree_computationpoints,2803,Computation Points:,Beregningspoeng:
CURRENT,techtree_rewards,2803,Rewards:,Belønninger:
CURRENT,techtree_unlocks,2803,Unlocks:,Låser opp:
CURRENT,techtree_boosts,2803,Performance Boosts:,Øker ytelsen:
CURRENT,techtree_blueprint,2803,Blueprint,Blueprint
CURRENT,techtree_refining,2803,Refining,Raffinering
CURRENT,techtree_collection,2803,Collection,Samling
CURRENT,techtree_smelting,2803,Smelting,Smelting
CURRENT,techtree_deselect,2803,Deselect,Fjern markeringen
CURRENT,techtree_accept,2803,Begin Research,Begynn forskningen
CURRENT,techtree_warning,2803,WARNING!,ADVARSEL!
CURRENT,techtree_lose_progress,2803,Starting a new research project will lose all progress on the current one.,"Hvis du starter et nytt forskningsprosjekt, mister du all fremdrift i det pågående prosjektet."
